"","FileName_1","FileName_2","FileName_3","FileName_4","FileName_5","FileName_6","FileName_7","FileName_8","m.cx","m.cy","m.majoraxis","m.eccentricity","m.theta","s.area","s.perimeter","s.radius.mean","s.radius.sd","s.radius.min","s.radius.max"
"117","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",344.081967213115,375.377049180328,12.1948803660029,0.853514252896469,0.492629769015388,61,24,4.09889351795728,1.00835522598988,2.57694101601104,5.64717849903826
"118","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",590.258741258741,380.244755244755,20.5609289425079,0.886424556184721,1.34569342550351,143,44,6.59689223133267,2.05782132136442,2.86769193338359,10.00436371732
"119","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",567.333333333333,381.583333333333,17.1855460700049,0.88201086103895,1.0400825496283,108,35,5.62031841901542,1.60120504732214,2.66557800907218,8.25432477862484
"120","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",93.1643835616438,382.643835616438,15.7106248056017,0.91919863383839,-1.01674552002616,73,30,4.63347164425923,1.6488536319587,1.45334862377279,6.99849190103758
"121","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",208.78064516129,383.367741935484,14.9907728351414,0.419676548418587,0.443040103736809,155,40,6.55532977976185,0.79224458254221,3.84707681233425,7.65506368360183
"122","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",706.128205128205,380.871794871795,7.35106337938298,0.415300140538363,-0.785398163347486,39,17,3.10809794902574,0.205302909357684,2.82903874268494,3.38733648209128
"123","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",666.99587628866,417.80412371134,110.177855258358,0.981970296631439,-0.805347981319379,970,224,24.8114571719557,13.6345502321223,1.96839059725635,50.2320464456187
"124","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",916.875,392.178571428571,9.78988499619032,0.651894867160068,0.771679802198015,56,22,3.78767846019281,0.603519414637409,2.35838577655869,4.51443964288554
"125","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",197.121951219512,395.593495934959,14.8573343817199,0.685339907459611,0.87527747115645,123,34,5.86866705566963,0.907443040664759,3.98895534017145,7.22943330298805
"126","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",386,393,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"127","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",224.5,394.5,6.67618368316526,0.620173672944098,-0.785398163397448,28,14,2.59290160937007,0.250151014070241,2.12132034355964,2.91547594742265
"128","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",319,396,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"129","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",374.033333333333,399.666666666667,13.5436307866021,0.530325405852723,0.300309512262541,120,34,5.71956461189422,0.66048060501883,3.37774622347108,6.60639566388662
"130","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",9.7109375,409.87109375,30.4102462846078,0.907571822030618,0.941181207502592,256,67,8.86522161075441,3.43853581809789,1.57000453336804,13.3568414208696
"131","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",84.8375,400.3875,13.9978575012776,0.814238089381841,-0.151593976818624,80,33,4.46125845964904,1.49188848999729,0.933510412166631,6.70765635753917
"132","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",330.304347826087,401.217391304348,9.64001668869281,0.775749987269652,1.42600037770734,46,21,3.37450456837351,0.703423830863543,2.08710542864869,4.3832809546546
"133","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",352.633333333333,400.633333333333,6.49101943713792,0.450971759006806,-0.785398163397448,30,15,2.65795713475346,0.215348510383216,2.35702260395514,2.98142396999973
"134","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",788.258646616541,431.634586466165,59.6370727790879,0.934032743549463,1.49323869867287,665,151,15.9675922883172,7.62225405764713,1.63877514187142,29.8889249659677
"135","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",339.593333333333,410.826666666667,15.1900104572017,0.483947168925205,-1.17401701333925,150,42,6.4145346373417,0.978802215141715,4.21905836825463,8.30607787738685
"136","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",392.020689655172,409.020689655172,21.6546658489703,0.86305315525027,-0.182879408210815,145,50,6.50129161404669,2.40906773444132,0.639999999999986,10.1335877161053
"137","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",506,408,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"138","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",79.7115384615385,411.423076923077,8.45562377505717,0.378951159566737,-0.815672889251081,52,21,3.62200827264638,0.287871728097931,2.93388986680942,4.08109406877447
"139","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",54.4615384615385,414.230769230769,8.20062209110774,0.677445798626797,-0.0553286105859976,39,18,3.0803155071474,0.483609965415805,2.22361067735441,3.68932393686311
"140","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",108.529411764706,418.220588235294,11.060067607395,0.697783000995688,-1.54336127605576,68,25,4.21305087224413,0.686296108019708,2.70170316652293,5.35716342853196
"141","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",938.492170022371,438.795302013423,95.5229222904829,0.982807244809073,-0.441240237349796,894,193,23.1981091905341,12.0376690642642,0.857321175117396,43.5226612953462
"142","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",589.106382978723,423.234042553192,13.1646978677485,0.709533762769551,-0.0495163047989029,94,30,5.0714663804795,0.828120949633391,3.46810867444745,6.37921973633489
"143","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",495,425,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"144","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",102.403141361257,436.570680628272,22.5126798307936,0.871538996393435,0.826444161762478,191,46,7.72625867765817,2.00309604478328,4.34004738939046,10.7485656492421
"145","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",411,431,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"146","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",471.583333333333,438.981481481481,14.4172659316791,0.654959442982605,-0.48090607053357,108,38,5.21730775212622,1.54679691816031,0.853946354715152,7.46167493246548
"147","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",122.814814814815,438.759259259259,9.07573125622846,0.543016512393686,-0.869495245780464,54,22,3.69301989394323,0.416638373189422,2.97822677288748,4.43711804315883
"148","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",406.171270718232,448.337016574586,26.5221543612418,0.941710401326355,-1.52162331265847,181,53,7.66020047913414,2.91187842957833,3.1191481342924,12.2787141400359
"149","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",153.238993710692,443.528301886792,15.7147973559657,0.522382404140151,0.160934673728178,159,42,6.60680491223821,0.906835747998083,4.43784231856477,8.06398026893529
"150","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",389.657894736842,444.412280701754,14.0017577408873,0.590107347496602,0.647952588435489,114,36,5.5731493108933,1.0545495055824,3.05871049243684,7.30449928992693
"151","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",576.726804123711,451.98969072165,46.6344006310514,0.954113480976444,-0.745205490033296,388,113,11.5893429425815,5.95994517030361,0.813485677471266,22.4666476031177
"152","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",134.493112947658,453.143250688705,28.133700082723,0.789369776553044,0.246559197382438,363,68,10.468321515626,2.25525468877138,5.99915291021476,14.8399841562512
"153","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",486.217391304348,448.95652173913,9.5206906846328,0.75731573555309,1.2093836363413,46,20,3.41335436073922,0.677504249449798,1.97230829233159,4.34626276242014
"154","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",4.31818181818182,455.090909090909,13.492072550884,0.762453993665338,-1.21158703387057,88,31,4.95300900156057,1.10078085002584,3.05294930840796,7.30429719714529
"155","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",455.946540880503,472.440251572327,35.6853144253021,0.701046819049261,-0.686033458757701,636,102,13.603614647053,3.14476917857946,7.07890661595101,19.3925682463948
"156","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",760.564705882353,468.490196078431,29.2032670790927,0.911778819305088,-0.482995661400258,255,63,9.24046203454749,3.0729935658263,4.02126496670848,14.1884963641442
"157","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",425.5,464,6.20173672945753,0.544058820347104,0,26,14,2.42975291896459,0.246143184079399,2.06155281280883,2.69258240356725
"158","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",809.5,469.5,6.32455532033676,0,0,32,16,2.73249285210952,0.182983095313129,2.54950975679639,2.91547594742265
"159","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",665.918699186992,479.406504065041,23.0751547855399,0.779747040317772,1.11275650153162,246,55,8.52837883020221,1.90379633337499,4.62665650478,11.6932982148107
"160","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",871.80067001675,486.78391959799,70.6891240192091,0.976160786174315,-0.344740789594533,597,147,16.9977132441151,8.32466571383406,2.86821631255142,31.7137837506276
"161","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",687.343137254902,478.862745098039,16.4821577486384,0.857224342575639,-1.26992979312779,102,36,5.45172271153892,1.52758090689429,2.39807664701079,7.95652733046862
"162","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",520.213429256595,486.860911270983,31.3989394149503,0.683039667057528,-1.05513519310611,417,107,10.4633922106948,3.99123396414388,0.966058632361366,17.6001433227714
"163","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",112,477,5.08967208225153,1.83583878264258e-06,1.5707963267949,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"164","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",6.74193548387097,486.322580645161,21.7537045277686,0.708007001689682,-1.11684311592741,217,63,7.55296364597151,2.63498879743016,0.27030772009407,12.4170921464993
"165","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",544.462311557789,487.341708542714,22.2796855845201,0.839528478384119,0.625649878990204,199,55,7.28178416797884,2.39539837617035,0.934906191431482,10.7365753192896
"166","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",86.0102827763496,497.804627249357,41.7476151364484,0.946960190010047,-0.636916130568614,389,82,12.2352956167982,4.87339208865335,3.10173523233642,20.4727369096921
"167","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",722.028571428571,495.371428571429,10.6502020648236,0.595874255868192,0.0412339610017028,70,24,4.32923378119292,0.582522179835505,3.16913281163439,5.20833333333333
"168","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",837.275862068965,495.258620689655,12.122803734444,0.858642210571665,-0.285490708235394,58,25,3.91751764591964,1.08381524897386,1.75453697595692,5.47707951375553
"169","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",671.873134328358,516.985074626866,83.7574173096553,0.963281578588114,-0.624141471565628,1340,201,23.7421547563865,10.0909159465433,5.16262114748385,42.2407329811415
"170","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",545.744186046512,502.46511627907,8.26919587879329,0.602260202609874,-1.0752385393306,43,18,3.30046124475644,0.367060416877866,2.71313676601658,3.87656778320432
"171","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",510.637254901961,513.098039215686,15.7480090552478,0.851162930591987,-1.44517954482006,102,34,5.31979790744627,1.3264383910477,3.29424894696311,7.39429547261481
"172","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",518,510,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"173","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",21.7956204379562,517.284671532847,14.5134222726639,0.544649249697147,-0.430851222764116,137,37,6.16135363697234,0.6278422834188,5.10646334166334,7.46308176836976
"174","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",873,518,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"175","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",950.834101382488,526.640552995392,24.4611114775208,0.866725428424771,0.989321532893707,217,54,8.03253546867837,2.3893868575116,3.51856725112451,11.4103080727691
"176","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",2.52941176470588,524.647058823529,9.25301284800861,0.844132565862833,-1.44093354783131,34,19,2.94615601639696,0.878457894696369,1.38452067768062,4.42731386206592
"177","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",856.025252525253,531.782828282828,27.6232452486366,0.929193099956389,-0.483776650362754,198,61,7.90979216081815,3.04619695608495,2.50412183724335,12.9219017256961
"178","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",944.476923076923,546.076923076923,21.5671754050643,0.927180080423122,-0.870888706235103,130,43,6.32898184434557,2.4040747945149,1.68488331969113,10.1030386488674
"179","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",575,547,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"180","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",561.5,549.5,9.14226557680605,0.574713921544246,-0.677227832703018,54,22,3.69264821844771,0.370238311796894,2.91547594742265,4.30116263352131
"181","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",926.488372093023,550.104651162791,12.6549720690372,0.727871657017714,-0.368936687122508,86,29,4.80466609458495,0.761491049504607,3.42769721599189,6.09330932657661
"182","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",819.365296803653,561.826484018265,23.1374494152064,0.84780420119351,-1.34670640871839,219,51,8.04855079382031,1.96659718176125,4.74655624976876,11.3897267159309
"183","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",604.104333868379,578.908507223114,62.4081425045179,0.777867148668589,1.29498915068161,1246,198,20.0037706132797,7.62331791046866,2.91666120074698,32.964962168062
"184","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",660.611111111111,557.041666666667,12.555276209158,0.80940734585551,0.854218630307077,72,25,4.50101516858595,0.92954959639558,2.95918907810905,5.90227074946586
"185","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",745.171428571429,554.685714285714,7.44649699537497,0.602835677625661,-0.318639368219515,35,17,2.88694205881356,0.368990222563483,2.07222528868336,3.42997170285012
"186","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",732.185483870968,563.395161290323,14.9134132094109,0.680833158891852,-0.239452664846183,124,36,5.86858165034556,0.924393043919672,4.10754349706082,7.60735917255435
"187","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",526.292207792208,564.168831168831,15.9810355503863,0.613385633594539,-0.335598519561526,154,41,6.55247517278028,0.895617319590128,5.09849448798581,8.48783992143031
"188","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",970.0859375,569.6640625,16.7111158592077,0.809387957631853,-0.00499107951954051,128,36,6.0069603803403,1.26646239147555,4.25,8.09706737035082
"189","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",507.145833333333,570.583333333333,8.70149271660912,0.57327179478471,0.64760921374354,48,20,3.49009298473311,0.440739104138379,2.41350367722942,4.15030119388938
"190","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",696.71801242236,594.376397515528,85.1911805903193,0.983515693334811,-0.752535238403752,805,155,22.0460865302093,10.9459801193535,1.21579956177067,39.613382890865
"191","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",556.028,578.86,22.6228535503612,0.767018674769496,0.205538448915343,250,53,8.50727822475777,1.74954035902726,4.41686789083762,10.9259620397206
"192","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",679.5,579,7.3925714112475,0.627743371214313,1.08091461205433,34,16,2.87794892779985,0.303990080390249,2.5,3.35410196624968
"193","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",823.925,579.025,7.90591359496544,0.592023288922657,0.860542847795807,40,18,3.13625145748659,0.324476224251601,2.28589340127121,3.65190631767661
"194","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",913.5,579,7.3925714112475,0.627743371214313,1.08091461205433,34,16,2.87794892779985,0.303990080390249,2.5,3.35410196624968
"195","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",770.896551724138,583.293103448276,10.4109511093023,0.728317675800981,0.868883706184793,58,22,3.91311791651184,0.645636906046482,2.45833041508905,4.82867639239564
"196","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",939.786516853933,598.106741573034,53.8547108106849,0.912505980895137,-0.697658972291525,712,148,15.5150960241257,6.26304134497124,1.0883413305193,27.7831010340447
"197","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",771.686746987952,599.265060240964,13.9670440141559,0.838745194334655,1.0187432383475,83,29,4.81701052413255,1.13100319676201,2.63922663698648,6.612423000008
"198","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",628.097345132743,618.194690265487,30.8165791293386,0.873233592742731,-0.457638197576462,339,72,9.9212968763589,3.19594859579338,3.5813409620448,14.7250128382429
"199","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",516.398305084746,630.997175141243,32.7682831069134,0.858221975459185,-1.24846091325934,354,80,10.4541946606929,3.51820731997717,3.63586733118803,16.7367718288205
"200","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",542.633333333333,620.633333333333,6.49101943717379,0.450971759028821,-0.785398163397448,30,15,2.65795713475346,0.2153485103832,2.3570226039551,2.9814239699997
"201","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",633.162423178227,648.237050043898,87.5048161400367,0.96785964250139,-0.525042457918044,1139,210,21.5247429881098,11.2349197217971,1.03285044674987,42.8404583925458
"202","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",641,624.5,6.20173672949508,0.544058820354937,1.5707963267949,26,14,2.42975291896459,0.246143184079399,2.06155281280883,2.69258240356725
"203","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",803.133144475921,642.478753541076,39.8550725345308,0.957639025892753,1.2338593333088,353,79,11.2755477260236,4.63373943847293,3.78512762734145,19.2136054449247
"204","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",814.75652173913,634,13.930269882643,0.611956072483013,1.45685534529359,115,37,5.43277689569272,1.14151242408365,1.70634531001775,6.79970136412942
"205","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",537,639,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"206","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",571,646.735294117647,7.06274400928833,0.508255924068823,-7.22750333152236e-11,34,16,2.86171414673869,0.296539866385006,2.1875,3.22647737478508
"207","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",537.434426229508,657.80737704918,25.2699261828248,0.836152740897274,0.136586025236559,244,61,8.28894034901466,2.66175164144139,1.84088944768913,12.4707666764958
"208","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",568.874551971326,660.5770609319,25.2411303677814,0.796305027941301,0.329388236445643,279,62,9.20964648449308,2.18202561217404,5.73488603147125,13.5665105357474
"209","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",860,656.5,6.20173672949508,0.54405882037719,1.5707963267949,26,14,2.42975291896459,0.246143184079399,2.06155281280883,2.69258240356725
"210","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",515.939622641509,708.118238993711,102.359133133534,0.945351718929181,1.49378916342897,1590,301,25.3572243064289,12.2480811190614,1.9620155382543,50.9030314221303
"211","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",880.256097560976,666.365853658537,13.3692413082374,0.789801437028393,-0.779624920443048,82,30,4.64961570375127,1.17755227611565,1.68159976741726,6.27384340823964
"212","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",918.227848101266,669.974683544304,15.2094668049888,0.89382478981535,0.0830714901815965,79,31,4.65595358646273,1.52657160412325,2.06148971724776,6.79359740202278
"213","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",615.752453166815,720.276538804639,122.828888389096,0.957517054525155,-1.01201668576542,2242,267,31.584815595453,14.7471825805176,1.45551764357822,59.2048955341217
"214","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",858.94589877836,683.198952879581,59.8509997714143,0.958847925283131,0.0478767775646071,573,134,16.1844211954584,7.39090986693205,1.47319557101752,28.9357008348235
"215","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",765.317346123102,762.100319744205,212.569342531986,0.974488465594598,-0.830877581635886,2502,427,51.3896677360849,24.4187159828571,7.07267552729919,93.7468651729047
"216","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",851.189873417722,693.848101265823,10.7206088776122,0.479766780033771,0.800809220840115,79,26,4.58098998709521,0.376496577732991,3.98406589617799,5.32299911014712
"217","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",968.211711711712,700.936936936937,29.1199087969285,0.912048104316121,-0.195286010167265,222,63,8.17983970963089,3.54061103940472,0.7228760340784,13.2287089406652
"218","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",1014.43333333333,708.85,11.75937033432,0.834057519639144,-1.52053675631338,60,25,3.92992183330967,0.977606456646017,2.40831891575844,5.38516480713454
"219","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",953.558823529412,717.147058823529,22.2871288659882,0.700418990608167,0.275365555159718,238,58,8.2161947884301,2.14073076691349,3.71590725211251,11.5794571882825
"220","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",985.046511627907,723.720930232558,8.3282456919012,0.605095532179019,1.33409611490453,43,19,3.25967927429288,0.459408451923074,2.01449044305319,3.84642871380918
"221","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",992.968253968254,724.365079365079,10.855263660897,0.724322001273581,-1.49545822619018,63,25,4.00755167877723,0.74211154278169,2.03686032903579,5.05853733800586
"222","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",1018.30952380952,722.809523809524,8.99450019254457,0.749442933101364,-0.538664070911411,42,19,3.24966333466061,0.590148683790982,2.07411163107773,4.09580557017767
"223","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",940.75,730.890625,10.2327034725041,0.616973525178674,-1.509487981617,64,24,4.07867317416601,0.528541099531637,3.16913281163437,5.01265758965352
"224","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",652.534482758621,734.318965517241,13.9119016528388,0.639746555902749,0.714055837599559,116,34,5.65039132419122,0.663871179016003,4.05295825147948,6.98843582599978
"225","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",643.372822299652,745.763066202091,41.283047921312,0.970175927511505,0.984785143732338,287,80,10.5384900965545,5.18401162082241,2.72327927322926,18.7807414656611
"226","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",951.698113207547,740.547169811321,11.6534705112749,0.858301873032695,0.501819586450287,53,23,3.76657359130387,1.06945604665859,1.50926564849654,5.30951280966458
"227","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",541,754,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"228","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",547.171428571429,757.314285714286,7.44649699538724,0.602835677602275,0.318639368247015,35,17,2.88694205881356,0.368990222563483,2.07222528868336,3.42997170285012
"229","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",857.838181818182,836.208409090909,275.805849522268,0.963858469818394,-0.489562214691584,4400,642,67.821930525628,34.2241329391622,5.93661300715805,131.487169612668
"230","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",793.224358974359,781.455128205128,24.0243107716216,0.929599542525664,1.48147217545568,156,49,7.05935169509231,2.6295262479952,3.17614232205973,10.9304910755198
"231","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",659.798742138365,783.59748427673,23.9482557473173,0.927688553464007,1.21376764401773,159,47,7.1341798225932,2.58942232082746,2.69642554668892,11.3519361965123
"232","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",755,778,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"233","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",993.128301886792,802.735849056604,22.6167669545057,0.727096075564289,0.515480287335014,265,56,8.78991191055323,1.57017389282017,5.82211323756426,11.6022104904758
"234","InputImages/CropMAX","IL6-4","S","5biorep","6hTBO","AB","midVein","1.jpg",1011.44615384615,804.953846153846,13.1554517757707,0.861024190664982,0.851588110053227,65,27,4.15839879716932,1.29784430028741,1.77043235595805,5.98958858919079
